[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1 x11 x11],200007,97776,2393913,2496144,24
[1 1 1 1 1 1 1 1 1 1 1 x11 1],455352,302832,5047780,5200300,25
[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1 x11],455352,302832,5047780,5200300,25
[1 1 1 1 1 1 1 1 1 1 1 1 x11],272832,126024,5053492,5200300,25
[x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 1],272832,126024,5053492,5200300,25
[x12 1 1 1 1 1 1 1 1 1 1 1 1],229315,113747,5084732,5200300,25
[1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],278600,139756,10261756,10400600,26
[1 x12 1 1 1 1 1 1 1 1 1 1 1],386400,171255,67648770,67863915,29
[x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],386400,171255,67648770,67863915,29
[1 1 x12 1 1 1 1 1 1 1 1 1 1],398706,246978,10248872,10400600,26
[x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12],432630,257470,19883140,20058300,27
[1 1 1 x12 1 1 1 1 1 1 1 1 1],364136,207720,10244184,10400600,26
[x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12],307349,178922,5071873,5200300,25
[1 1 1 1 x12 1 1 1 1 1 1 1 1],1981435,1781674,10200839,10400600,26
[x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12],920144,680372,19818528,20058300,27
[1 1 1 1 1 x12 1 1 1 1 1 1 1],1033676,789732,19814356,20058300,27
[x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12],1033676,789732,19814356,20058300,27
[1 1 1 1 1 1 x12 1 1 1 1 1 1],318705,147720,19887315,20058300,27
[x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12],318705,147720,19887315,20058300,27
[1 1 1 1 1 1 1 x12 1 1 1 1 1],465126,245418,37222452,37442160,28
[x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12],2834459,2640974,19864815,20058300,27
[1 1 1 1 1 1 1 1 x12 1 1 1 1],321598,159016,5037718,5200300,25
[x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12],321598,159016,5037718,5200300,25
[1 1 1 1 1 1 1 1 1 x12 1 1 1],702906,554983,5052377,5200300,25
[x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12],337888,160188,10222900,10400600,26
[1 1 1 1 1 1 1 1 1 1 x12 1 1],304494,147702,5043508,5200300,25
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12],304494,147702,5043508,5200300,25
[1 1 1 1 1 1 1 1 1 1 1 x12 1],455352,302832,5047780,5200300,25
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12],272256,174603,2398491,2496144,24
[1 1 1 1 1 1 1 1 1 1 1 1 x12],272832,126024,5053492,5200300,25
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1],272832,126024,5053492,5200300,25
[x13 1 1 1 1 1 1 1 1 1 1 1 1],250136,134076,5084240,5200300,25
[1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],278600,139756,10261756,10400600,26
[1 x13 1 1 1 1 1 1 1 1 1 1 1],386400,171255,67648770,67863915,29
[x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],386400,171255,67648770,67863915,29
[1 1 x13 1 1 1 1 1 1 1 1 1 1],374308,220434,10246726,10400600,26
[x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],380351,229108,10249357,10400600,26
[1 1 1 x13 1 1 1 1 1 1 1 1 1],364136,207720,10244184,10400600,26
[x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13],364136,207720,10244184,10400600,26
[1 1 1 1 x13 1 1 1 1 1 1 1 1],2065115,1864577,10200062,10400600,26
[x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13],920144,680372,19818528,20058300,27
[1 1 1 1 1 x13 1 1 1 1 1 1 1],1033676,789732,19814356,20058300,27
[x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13],1033676,789732,19814356,20058300,27
[1 1 1 1 1 1 x13 1 1 1 1 1 1],318705,147720,19887315,20058300,27
[x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13],318705,147720,19887315,20058300,27
[1 1 1 1 1 1 1 x13 1 1 1 1 1],465126,245418,37222452,37442160,28
[x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13],2834459,2640974,19864815,20058300,27
[1 1 1 1 1 1 1 1 x13 1 1 1 1],321598,159016,5037718,5200300,25
[x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13],321598,159016,5037718,5200300,25
[1 1 1 1 1 1 1 1 1 x13 1 1 1],744516,595915,5051699,5200300,25
[x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13],337888,160188,10222900,10400600,26
[1 1 1 1 1 1 1 1 1 1 x13 1 1],304494,147702,5043508,5200300,25
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13],304494,147702,5043508,5200300,25
[1 1 1 1 1 1 1 1 1 1 1 x13 1],455352,302832,5047780,5200300,25
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13],455352,302832,5047780,5200300,25
[1 1 1 1 1 1 1 1 1 1 1 1 x13],272832,126024,5053492,5200300,25
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1],163014,68217,2401347,2496144,24
[1 1 1 1 1 1 1 1 1 1 1 1 1],165833,90542,1068775,1144066,23
