[x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12 x12],5930,2782,23984,27132,19
[1 1 1 1 x12 1 1 1 1 1 1 1 1],6212,2830,23750,27132,19
[x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12 x12],6212,2830,23750,27132,19
[1 1 1 1 1 x12 1 1 1 1 1 1 1],6594,3620,24158,27132,19
[x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12 x12],6594,3620,24158,27132,19
[1 1 1 1 1 1 x12 1 1 1 1 1 1],7120,4046,24058,27132,19
[x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12 x12],7120,4046,24058,27132,19
[1 1 1 1 1 1 1 x12 1 1 1 1 1],7088,3456,23500,27132,19
[x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12 x12],7088,3456,23500,27132,19
[1 1 1 1 1 1 1 1 x12 1 1 1 1],5406,2650,24376,27132,19
[x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12 x12],5406,2650,24376,27132,19
[1 1 1 1 1 1 1 1 1 x12 1 1 1],8985,4620,73155,77520,20
[x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12 x12],8985,4620,73155,77520,20
[1 1 1 1 1 1 1 1 1 1 x12 1 1],6344,3112,23900,27132,19
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12 x12],6344,3112,23900,27132,19
[1 1 1 1 1 1 1 1 1 1 1 x12 1],3681,2268,25719,27132,19
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1 x12],3681,2268,25719,27132,19
[1 1 1 1 1 1 1 1 1 1 1 1 x12],3645,2238,25725,27132,19
[x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 x12 1],3645,2238,25725,27132,19
[x13 1 1 1 1 1 1 1 1 1 1 1 1],12570,6675,491525,497420,22
[1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],12570,6675,491525,497420,22
[1 x13 1 1 1 1 1 1 1 1 1 1 1],21120,13146,1136092,1144066,23
[x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],21120,13146,1136092,1144066,23
[1 1 x13 1 1 1 1 1 1 1 1 1 1],11944,5964,197510,203490,21
[x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13],11944,5964,197510,203490,21
[1 1 1 x13 1 1 1 1 1 1 1 1 1],5930,2782,23984,27132,19
[x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13 x13],5930,2782,23984,27132,19
[1 1 1 1 x13 1 1 1 1 1 1 1 1],6212,2830,23750,27132,19
[x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13 x13],6212,2830,23750,27132,19
[1 1 1 1 1 x13 1 1 1 1 1 1 1],6594,3620,24158,27132,19
[x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13 x13],6594,3620,24158,27132,19
[1 1 1 1 1 1 x13 1 1 1 1 1 1],7120,4046,24058,27132,19
[x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13 x13],7120,4046,24058,27132,19
[1 1 1 1 1 1 1 x13 1 1 1 1 1],7088,3456,23500,27132,19
[x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13 x13],7088,3456,23500,27132,19
[1 1 1 1 1 1 1 1 x13 1 1 1 1],5406,2650,24376,27132,19
[x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13 x13],5406,2650,24376,27132,19
[1 1 1 1 1 1 1 1 1 x13 1 1 1],8985,4620,73155,77520,20
[x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13 x13],8985,4620,73155,77520,20
[1 1 1 1 1 1 1 1 1 1 x13 1 1],6344,3112,23900,27132,19
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13 x13],6344,3112,23900,27132,19
[1 1 1 1 1 1 1 1 1 1 1 x13 1],3681,2268,25719,27132,19
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1 x13],3681,2268,25719,27132,19
[1 1 1 1 1 1 1 1 1 1 1 1 x13],3645,2238,25725,27132,19
[x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 x13 1],3645,2238,25725,27132,19
[x14 1 1 1 1 1 1 1 1 1 1 1 1],12570,6675,491525,497420,22
[1 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14],12570,6675,491525,497420,22
[1 x14 1 1 1 1 1 1 1 1 1 1 1],21120,13146,1136092,1144066,23
[x14 1 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14],21120,13146,1136092,1144066,23
[1 1 x14 1 1 1 1 1 1 1 1 1 1],11944,5964,197510,203490,21
[x14 x14 1 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14],11944,5964,197510,203490,21
[1 1 1 x14 1 1 1 1 1 1 1 1 1],5930,2782,23984,27132,19
[x14 x14 x14 1 x14 x14 x14 x14 x14 x14 x14 x14 x14],5930,2782,23984,27132,19
[1 1 1 1 x14 1 1 1 1 1 1 1 1],6212,2830,23750,27132,19
[x14 x14 x14 x14 1 x14 x14 x14 x14 x14 x14 x14 x14],6212,2830,23750,27132,19
[1 1 1 1 1 x14 1 1 1 1 1 1 1],6594,3620,24158,27132,19
[x14 x14 x14 x14 x14 1 x14 x14 x14 x14 x14 x14 x14],6594,3620,24158,27132,19
[1 1 1 1 1 1 x14 1 1 1 1 1 1],7120,4046,24058,27132,19
[x14 x14 x14 x14 x14 x14 1 x14 x14 x14 x14 x14 x14],7120,4046,24058,27132,19
[1 1 1 1 1 1 1 x14 1 1 1 1 1],7088,3456,23500,27132,19
[x14 x14 x14 x14 x14 x14 x14 1 x14 x14 x14 x14 x14],7088,3456,23500,27132,19
[1 1 1 1 1 1 1 1 x14 1 1 1 1],5406,2650,24376,27132,19
[x14 x14 x14 x14 x14 x14 x14 x14 1 x14 x14 x14 x14],5406,2650,24376,27132,19
[1 1 1 1 1 1 1 1 1 x14 1 1 1],8985,4620,73155,77520,20
[x14 x14 x14 x14 x14 x14 x14 x14 x14 1 x14 x14 x14],8985,4620,73155,77520,20
[1 1 1 1 1 1 1 1 1 1 x14 1 1],6344,3112,23900,27132,19
[x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 1 x14 x14],6344,3112,23900,27132,19
[1 1 1 1 1 1 1 1 1 1 1 x14 1],3681,2268,25719,27132,19
[x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 1 x14],3681,2268,25719,27132,19
[1 1 1 1 1 1 1 1 1 1 1 1 x14],3645,2238,25725,27132,19
[x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 x14 1],3645,2238,25725,27132,19
[x15 1 1 1 1 1 1 1 1 1 1 1 1],12570,6675,491525,497420,22
[1 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15],12570,6675,491525,497420,22
[1 x15 1 1 1 1 1 1 1 1 1 1 1],21120,13146,1136092,1144066,23
[x15 1 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15],21120,13146,1136092,1144066,23
[1 1 x15 1 1 1 1 1 1 1 1 1 1],11944,5964,197510,203490,21
[x15 x15 1 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15],11944,5964,197510,203490,21
[1 1 1 x15 1 1 1 1 1 1 1 1 1],5930,2782,23984,27132,19
[x15 x15 x15 1 x15 x15 x15 x15 x15 x15 x15 x15 x15],5930,2782,23984,27132,19
[1 1 1 1 x15 1 1 1 1 1 1 1 1],6212,2830,23750,27132,19
[x15 x15 x15 x15 1 x15 x15 x15 x15 x15 x15 x15 x15],6212,2830,23750,27132,19
[1 1 1 1 1 x15 1 1 1 1 1 1 1],6594,3620,24158,27132,19
[x15 x15 x15 x15 x15 1 x15 x15 x15 x15 x15 x15 x15],6594,3620,24158,27132,19
[1 1 1 1 1 1 x15 1 1 1 1 1 1],7120,4046,24058,27132,19
[x15 x15 x15 x15 x15 x15 1 x15 x15 x15 x15 x15 x15],7120,4046,24058,27132,19
[1 1 1 1 1 1 1 x15 1 1 1 1 1],7088,3456,23500,27132,19
[x15 x15 x15 x15 x15 x15 x15 1 x15 x15 x15 x15 x15],7088,3456,23500,27132,19
[1 1 1 1 1 1 1 1 x15 1 1 1 1],5406,2650,24376,27132,19
[x15 x15 x15 x15 x15 x15 x15 x15 1 x15 x15 x15 x15],5406,2650,24376,27132,19
[1 1 1 1 1 1 1 1 1 x15 1 1 1],8985,4620,73155,77520,20
[x15 x15 x15 x15 x15 x15 x15 x15 x15 1 x15 x15 x15],8985,4620,73155,77520,20
[1 1 1 1 1 1 1 1 1 1 x15 1 1],6344,3112,23900,27132,19
[x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 1 x15 x15],6344,3112,23900,27132,19
[1 1 1 1 1 1 1 1 1 1 1 x15 1],3681,2268,25719,27132,19
[x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 1 x15],3681,2268,25719,27132,19
[1 1 1 1 1 1 1 1 1 1 1 1 x15],3645,2238,25725,27132,19
[x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 x15 1],3645,2238,25725,27132,19
[x16 1 1 1 1 1 1 1 1 1 1 1 1],12570,6675,491525,497420,22
[1 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16],12570,6675,491525,497420,22
[1 x16 1 1 1 1 1 1 1 1 1 1 1],21120,13146,1136092,1144066,23
[x16 1 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16],21120,13146,1136092,1144066,23
[1 1 x16 1 1 1 1 1 1 1 1 1 1],11944,5964,197510,203490,21
[x16 x16 1 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16],11944,5964,197510,203490,21
[1 1 1 x16 1 1 1 1 1 1 1 1 1],5930,2782,23984,27132,19
[x16 x16 x16 1 x16 x16 x16 x16 x16 x16 x16 x16 x16],5930,2782,23984,27132,19
[1 1 1 1 x16 1 1 1 1 1 1 1 1],6212,2830,23750,27132,19
[x16 x16 x16 x16 1 x16 x16 x16 x16 x16 x16 x16 x16],6212,2830,23750,27132,19
[1 1 1 1 1 x16 1 1 1 1 1 1 1],6594,3620,24158,27132,19
[x16 x16 x16 x16 x16 1 x16 x16 x16 x16 x16 x16 x16],6594,3620,24158,27132,19
[1 1 1 1 1 1 x16 1 1 1 1 1 1],7120,4046,24058,27132,19
[x16 x16 x16 x16 x16 x16 1 x16 x16 x16 x16 x16 x16],7120,4046,24058,27132,19
[1 1 1 1 1 1 1 x16 1 1 1 1 1],7088,3456,23500,27132,19
[x16 x16 x16 x16 x16 x16 x16 1 x16 x16 x16 x16 x16],7088,3456,23500,27132,19
[1 1 1 1 1 1 1 1 x16 1 1 1 1],5406,2650,24376,27132,19
[x16 x16 x16 x16 x16 x16 x16 x16 1 x16 x16 x16 x16],5406,2650,24376,27132,19
[1 1 1 1 1 1 1 1 1 x16 1 1 1],8985,4620,73155,77520,20
[x16 x16 x16 x16 x16 x16 x16 x16 x16 1 x16 x16 x16],8985,4620,73155,77520,20
[1 1 1 1 1 1 1 1 1 1 x16 1 1],6344,3112,23900,27132,19
[x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 1 x16 x16],6344,3112,23900,27132,19
[1 1 1 1 1 1 1 1 1 1 1 x16 1],3681,2268,25719,27132,19
[x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 1 x16],3681,2268,25719,27132,19
[1 1 1 1 1 1 1 1 1 1 1 1 x16],3645,2238,25725,27132,19
[x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 x16 1],3645,2238,25725,27132,19
[1 1 1 1 1 1 1 1 1 1 1 1 1],1728,944,1596,2380,17
